7.882070349296554923e-06	8.051004442677367479e-06	8.167286978277843446e-06	8.527333193342201412e-06	8.642939974379260093e-06	8.994584277388639748e-06	9.580220648786053061e-06	1.001544478640425950e-05	1.041727136907866225e-05	1.066914865077706054e-05	1.089261604647617787e-05	1.103319846151862293e-05	1.128539315686793998e-05	1.171124131360556930e-05	1.193084062833804637e-05	1.220909143739845604e-05	1.235999570781132206e-05	1.248020453203935176e-05	1.292312754230806604e-05	1.323536343988962471e-05	1.335874549113214016e-05	1.340993276244262233e-05	1.344407246506307274e-05	1.351486025669146329e-05	1.355302265437785536e-05	1.353995048702927306e-05	1.355580025119706988e-05	1.360900205327197909e-05	1.369564051856286824e-05	1.383610742777818814e-05	1.405152943334542215e-05	1.426484777766745538e-05	1.447701924917055294e-05	1.470648749091196805e-05	1.493379477324197069e-05	1.518659701105207205e-05	1.537579919386189431e-05	1.541518759040627629e-05	1.539401273475959897e-05	1.538673859613481909e-05	1.534253715362865478e-05	1.524929120932938531e-05	1.505635646026348695e-05	1.495822834840510041e-05	1.494315165473381057e-05	1.504592819401295856e-05	1.531332782178651541e-05	1.551727837068028748e-05	1.559019801788963377e-05	1.566599348734598607e-05	1.576352224219590425e-05	1.609500577615108341e-05	1.662276190472766757e-05	1.694989259704016149e-05	1.709012758510652930e-05	1.718197563604917377e-05	1.727057860989589244e-05	1.754389268171507865e-05	1.782332219590898603e-05	1.802488077373709530e-05	1.812129085010383278e-05	1.821053228923119605e-05	1.826407242333516479e-05	1.824245373427402228e-05	1.791725298971869051e-05	1.791040267562493682e-05	1.795240495994221419e-05	1.801382495614234358e-05	1.824901482905261219e-05	1.844049256760627031e-05	1.855017580965068191e-05	1.870710912044160068e-05	1.884449920908082277e-05	1.908998092403635383e-05	1.945266012626234442e-05	1.971976962522603571e-05	1.984184018510859460e-05	1.991966200876049697e-05	2.001339817070402205e-05	2.002324981731362641e-05	1.988290750887244940e-05	1.978428917936980724e-05	1.975987288460601121e-05	1.985760354727972299e-05	1.992415673157665879e-05	2.000523818423971534e-05	2.007885086641181260e-05	2.010474418057128787e-05	2.019632120209280401e-05	2.028496601269580424e-05	2.049440627160947770e-05	2.084142033709213138e-05	2.107102227455470711e-05	2.115344432240817696e-05	2.121736542903818190e-05	2.128193955286405981e-05	2.131179644493386149e-05	2.112074253091122955e-05	2.090184716507792473e-05	2.091262285830453038e-05	2.089894405798986554e-05	2.103207043546717614e-05	2.130607572325970978e-05	2.137408591806888580e-05	2.149143074348103255e-05	2.166040212614461780e-05	2.184307413699571043e-05	2.194461558246985078e-05	2.201110146415885538e-05	2.206719727837480605e-05	2.212193248851690441e-05	2.220988244516775012e-05	2.229240089945960790e-05	2.236600448668468744e-05	2.242702248622663319e-05	2.246577241749037057e-05	2.248668715765234083e-05	2.249525277875363827e-05	2.247901829832699150e-05	2.247952943434938788e-05	2.250243960588704795e-05	2.256007064715959132e-05	2.259233951917849481e-05	2.257617961731739342e-05	2.254283026559278369e-05	2.257741471112240106e-05	2.260792825836688280e-05	2.227631011919584125e-05	2.231626785942353308e-05	2.273217796755488962e-05	2.277960084029473364e-05	2.288560972374398261e-05	2.300295273016672581e-05	2.306266651430632919e-05	2.312935612280853093e-05	2.316677455382887274e-05	2.312455035280436277e-05	2.281854540342465043e-05	2.255975232401397079e-05	2.245359792141243815e-05	2.235161264252383262e-05	2.232613587693776935e-05	2.233235863968729973e-05	2.238712295365985483e-05	2.242760092485696077e-05	2.259026405226904899e-05	2.297823812114074826e-05	2.310442687303293496e-05	2.311075513716787100e-05	2.311790376552380621e-05	2.312019023520406336e-05	2.310954005224630237e-05	2.305658927070908248e-05	2.295496051374357194e-05	2.283625690324697644e-05	2.278047031722962856e-05	2.277043677167966962e-05	2.275513725180644542e-05	2.273761856486089528e-05	2.273030622745864093e-05	2.255294020869769156e-05	2.236357431684155017e-05	2.249183853564318269e-05	2.265370130771771073e-05	2.269234573759604245e-05	2.275338192703202367e-05	2.278238935105036944e-05	2.276741724926978350e-05	2.269391006848309189e-05	2.261301233374979347e-05	2.254135506518650800e-05	2.242086702608503401e-05	2.228923767688684165e-05	2.216660686826799065e-05	2.200082781200762838e-05	2.182250682380981743e-05	2.167094680771697313e-05	2.157589551643468440e-05	2.152895649487618357e-05	2.151637454517185688e-05	2.151152330043260008e-05	2.151898115698713809e-05	2.154738103854469955e-05	2.156279515475034714e-05	2.147566738130990416e-05	2.127708830812480301e-05	2.120033786923158914e-05	2.135432987415697426e-05	2.149578904209192842e-05	2.164291254302952439e-05	2.170952393498737365e-05	2.176054658775683492e-05	2.175927147618494928e-05	2.169573781429789960e-05	2.143948222510516644e-05	2.120150566042866558e-05	2.103651604556944221e-05	2.087695793306920677e-05	2.078694524243474007e-05	2.056445191556122154e-05	2.045631117653101683e-05	2.041814877884462476e-05	2.037352169281803071e-05	2.028204289672430605e-05	2.033793498412705958e-05	2.044828579528257251e-05	2.051025694527197629e-05	2.046155896096024662e-05	2.036895966739393771e-05	2.024751665885560215e-05	1.994516787817701697e-05	1.960594818228855729e-05	1.925701508298516273e-05	1.876525129773654044e-05	1.844245161919388920e-05	1.826936932047829032e-05	1.806839645723812282e-05	1.788823283277451992e-05	1.768870970408897847e-05	1.752609387040138245e-05	1.726837945170700550e-05	1.699050517345312983e-05	1.672216967563144863e-05	1.629059443075675517e-05	1.576799877511803061e-05	1.543799226055853069e-05	1.533986505819484591e-05	1.522574348200578243e-05	1.509774119767826051e-05	1.503062867413973436e-05	1.493932086304994300e-05	1.477276964578777552e-05	1.457217604183824733e-05	1.434947989764623344e-05	1.394022456224774942e-05	1.359965517622185871e-05	1.344374322798103094e-05	1.321505715168314055e-05	1.298394909099442884e-05	1.282011817238526419e-05	1.279052230529487133e-05	1.289391548198182136e-05	1.299610448768362403e-05	1.293408513447502628e-05	1.289922238356666639e-05	1.287086979573359713e-05	1.284344398300163448e-05	1.275674003409221768e-05	1.272263762075453997e-05	1.274740043299971148e-05	1.280437481909757480e-05	1.287072518607601523e-05	1.289636657020309940e-05	1.290077489102259278e-05	1.290236650675069541e-05	1.290268482989631593e-05
7.885755621828138828e-06	7.990963240445125848e-06	8.171907211362849921e-06	8.549453013984020799e-06	8.642187822260893881e-06	8.965054803411476314e-06	9.513609256828203797e-06	9.949093509931117296e-06	1.033206081046955660e-05	1.066451841325033456e-05	1.088445515051716939e-05	1.104724378819810227e-05	1.128720668930327520e-05	1.164113837148761377e-05	1.191335104522295296e-05	1.211509334098082036e-05	1.231363330589374527e-05	1.248553962795995176e-05	1.285864800593117252e-05	1.319371858699014410e-05	1.337314824922941625e-05	1.345690179732628167e-05	1.353750030830269679e-05	1.360578062303829938e-05	1.361976865155156702e-05	1.359823636448709294e-05	1.360553869744762778e-05	1.365367643302306533e-05	1.377035459881881252e-05	1.391025125485612080e-05	1.409135074936784804e-05	1.430348311259876937e-05	1.454239554732339457e-05	1.476527359045576304e-05	1.497139692219207063e-05	1.521189096820307896e-05	1.535544470243621618e-05	1.538722972327377647e-05	1.541321034892462194e-05	1.543199141451623291e-05	1.536947092972695827e-05	1.521747617516666651e-05	1.501953465776750818e-05	1.494563002779614180e-05	1.492375122325029224e-05	1.501594670116901398e-05	1.528461689304094762e-05	1.548835825815331191e-05	1.557079849590081722e-05	1.564480044180527329e-05	1.574268571857828647e-05	1.606240948603954166e-05	1.657581015024334192e-05	1.691290708549786359e-05	1.709991920506581664e-05	1.723501191008836031e-05	1.736311241984367371e-05	1.757539030222687870e-05	1.790589703887235373e-05	1.807732041925191879e-05	1.820238139771390706e-05	1.830092332966160029e-05	1.832330235629342496e-05	1.825761864893138409e-05	1.807672379072755575e-05	1.801774124032817781e-05	1.803205668693408370e-05	1.817364318412728608e-05	1.832098860177211463e-05	1.845359292929060757e-05	1.854808397183660418e-05	1.870301093731541187e-05	1.885467645479366183e-05	1.905885983433108777e-05	1.948829594766721129e-05	1.971187884919345379e-05	1.984107984753791243e-05	1.992565194086637348e-05	2.003277950279880315e-05	2.005856549658346921e-05	1.997527397179510444e-05	1.990034797927364707e-05	1.986811003007460386e-05	1.996894752664957196e-05	2.009196214203257114e-05	2.015842801483813673e-05	2.018284430960193276e-05	2.019695784838404506e-05	2.025045796472113580e-05	2.036856312770396471e-05	2.061671693809330463e-05	2.088862311211414635e-05	2.107107138726860285e-05	2.114838025590870529e-05	2.122179284924641252e-05	2.129170388798229396e-05	2.129637141479179263e-05	2.112990841851569712e-05	2.094270166708156466e-05	2.093762850563507527e-05	2.093853436235804111e-05	2.106294778059236705e-05	2.130051871063187718e-05	2.137521551048848778e-05	2.148599742213264108e-05	2.166495505662169307e-05	2.179397051804699004e-05	2.189840779465157539e-05	2.195488923462107778e-05	2.201719689765013754e-05	2.207376746810041368e-05	2.217124711023643613e-05	2.225366006314288825e-05	2.232783299405127764e-05	2.238213528471533209e-05	2.241860056528821588e-05	2.243767266918439418e-05	2.243325434392318130e-05	2.242709888378158212e-05	2.243461312900763005e-05	2.246079566248226911e-05	2.252269769087433815e-05	2.255639446957502514e-05	2.253519051009789109e-05	2.252661397506017238e-05	2.256342668260913342e-05	2.257766573166009039e-05	2.227068580396007746e-05	2.230357131338678300e-05	2.269096694362815470e-05	2.274829785164911300e-05	2.284469883306883276e-05	2.296079765073955059e-05	2.302277789567597210e-05	2.309381670784205198e-05	2.315094388904981315e-05	2.310728450538590550e-05	2.295930244144983590e-05	2.271030825795605779e-05	2.257834057672880590e-05	2.251632213301490992e-05	2.248716918984428048e-05	2.254176979477051646e-05	2.257580490550026298e-05	2.265131843159906566e-05	2.289408985234331340e-05	2.303447945450898260e-05	2.306504029547795653e-05	2.307747490704059601e-05	2.309005503775551915e-05	2.309595765837002546e-05	2.307416616531554610e-05	2.301677704963367432e-05	2.293180841661524028e-05	2.282633067807182670e-05	2.276189115946181118e-05	2.274228791065979749e-05	2.272773963341023773e-05	2.270927507197484374e-05	2.269201831950340420e-05	2.259551183669827878e-05	2.247739757876843214e-05	2.253983075206633657e-05	2.264852264488581568e-05	2.267400850541889668e-05	2.272440178785473108e-05	2.275684528285637498e-05	2.272896563226822764e-05	2.264692011522129178e-05	2.257290907436981797e-05	2.249586032121442258e-05	2.238553133793175220e-05	2.226550532213877887e-05	2.215154017903842032e-05	2.199169102823361754e-05	2.179663351853378117e-05	2.164489887945819646e-05	2.156037407985422760e-05	2.151848821085877717e-05	2.150744330720044672e-05	2.150407635781448334e-05	2.150914042431395501e-05	2.153227433154825121e-05	2.154830690415110439e-05	2.151038643205538392e-05	2.132004556187894195e-05	2.129251333826687187e-05	2.137608316843397915e-05	2.149137071683071554e-05	2.159704308724030852e-05	2.166583362850360572e-05	2.174139626731630415e-05	2.173478787881322205e-05	2.167090678995009512e-05	2.140425203833729029e-05	2.128349296981468797e-05	2.113780647050589323e-05	2.095151830872055143e-05	2.085120286210440099e-05	2.075995325867552310e-05	2.058403333649039268e-05	2.054763717751484364e-05	2.049335489573422819e-05	2.043528184003662318e-05	2.048615897365380079e-05	2.052075251413043588e-05	2.056003359030000865e-05	2.047244015557225794e-05	2.033173223026096821e-05	2.016829785134177655e-05	1.986215829674620181e-05	1.952382626768667251e-05	1.919432907016016543e-05	1.881166281236801296e-05	1.850150874815881252e-05	1.827327469072770327e-05	1.810486173781100661e-05	1.791322029021102935e-05	1.768949186953250319e-05	1.751370655256323516e-05	1.726691516523715109e-05	1.695523678790777922e-05	1.660805901337880641e-05	1.622384661459363997e-05	1.576736212882678956e-05	1.542716745461802930e-05	1.532498936285264790e-05	1.523063383501721546e-05	1.511706341261742637e-05	1.503407202108064666e-05	1.493425770604517311e-05	1.471464747737627476e-05	1.443869314243784174e-05	1.417856674379436299e-05	1.383606831950601190e-05	1.360029091301839799e-05	1.345644886896479875e-05	1.325687571807065979e-05	1.300594431086210534e-05	1.285522284888429567e-05	1.281758068216731772e-05	1.289707961404928938e-05	1.299587165703997016e-05	1.293877357966266572e-05	1.290386262553511187e-05	1.287378381675807759e-05	1.284380141441943124e-05	1.275834074476733804e-05	1.272508688998641446e-05	1.274773785553406924e-05	1.280235755984904245e-05	1.287053237319923937e-05	1.289606643695151433e-05	1.290067848458420485e-05	1.290233831241494045e-05	1.290266482101287693e-05
7.857499440433457494e-06	7.959012691571842879e-06	8.186511877283919603e-06	8.549462108931038529e-06	8.627370334579609334e-06	8.908100426197052002e-06	9.405266609974205494e-06	9.830670023802667856e-06	1.022275318973697722e-05	1.062243882188340649e-05	1.086486190615687519e-05	1.105547289625974372e-05	1.123171932704281062e-05	1.157047518063336611e-05	1.188827900477917865e-05	1.211450489790877327e-05	1.232275917573133484e-05	1.252084621228277683e-05	1.286143560719210654e-05	1.321802847087383270e-05	1.349799731542589143e-05	1.364495528832776472e-05	1.371315829601371661e-05	1.377100124955177307e-05	1.377573789795860648e-05	1.374104795104358345e-05	1.371180860587628558e-05	1.375979081785771996e-05	1.388381042488617823e-05	1.404199792887084186e-05	1.423235698894131929e-05	1.445845828129677102e-05	1.465482819185126573e-05	1.482223888160660863e-05	1.501271435699891299e-05	1.522084312455262989e-05	1.540834819024894387e-05	1.550665729155298322e-05	1.553706533741205931e-05	1.554049958940595388e-05	1.547211286379024386e-05	1.525639163446612656e-05	1.501628412370337173e-05	1.494989464845275506e-05	1.494014122727094218e-05	1.502897885075071827e-05	1.526675259810872376e-05	1.544548831589054316e-05	1.553147922095376998e-05	1.559791598992887884e-05	1.570424319652374834e-05	1.600044743099715561e-05	1.643475479795597494e-05	1.679741581028793007e-05	1.706312650640029460e-05	1.722577144391834736e-05	1.738720857247244567e-05	1.764117041602730751e-05	1.797556615201756358e-05	1.819965109461918473e-05	1.843936479417607188e-05	1.858493305917363614e-05	1.853219509939663112e-05	1.831063855206593871e-05	1.817933480197098106e-05	1.817012343963142484e-05	1.818749660742469132e-05	1.831642475735861808e-05	1.841569064708892256e-05	1.851898741733748466e-05	1.861112468759529293e-05	1.869906373030971736e-05	1.884408447949681431e-05	1.904340570035856217e-05	1.950923797267023474e-05	1.970766425074543804e-05	1.983632319024764001e-05	2.000619315367657691e-05	2.014147867157589644e-05	2.015730933635495603e-05	2.006692011491395533e-05	2.001777829718776047e-05	2.000171662075445056e-05	2.019704515987541527e-05	2.033728924288880080e-05	2.039494938799180090e-05	2.037672493315767497e-05	2.037439116975292563e-05	2.044171560555696487e-05	2.056196353805717081e-05	2.074148869724012911e-05	2.097063043038360775e-05	2.113957270921673626e-05	2.126746949215885252e-05	2.140177275578025728e-05	2.145123107766266912e-05	2.134219357685651630e-05	2.116245559591334313e-05	2.105000385199673474e-05	2.101494646922219545e-05	2.100827077811118215e-05	2.111421053996309638e-05	2.128257619915530086e-05	2.137695992132648826e-05	2.152517299691680819e-05	2.165194200642872602e-05	2.177867099817376584e-05	2.182960633945185691e-05	2.184147160733118653e-05	2.190799568779766560e-05	2.199903246946632862e-05	2.210585989814717323e-05	2.218316149082966149e-05	2.225089156127069145e-05	2.230627433164045215e-05	2.233980558230541646e-05	2.235495048807933927e-05	2.235014653706457466e-05	2.234046223748009652e-05	2.236164618807379156e-05	2.240314461232628673e-05	2.246585063403472304e-05	2.251327350677456707e-05	2.249872704851441085e-05	2.250048055429942906e-05	2.253418824693653733e-05	2.254453829664271325e-05	2.229446545243263245e-05	2.232481529063079506e-05	2.264776776428334415e-05	2.271347329951822758e-05	2.279059845022857189e-05	2.289507392561063170e-05	2.296056482009589672e-05	2.305441012140363455e-05	2.317310281796380877e-05	2.316960126336198300e-05	2.304921872564591467e-05	2.293527177243959159e-05	2.290601332788355649e-05	2.294793739565648139e-05	2.296674938406795263e-05	2.298245271958876401e-05	2.298212530149612576e-05	2.298345680173952132e-05	2.301270615134853870e-05	2.301996028108987957e-05	2.302240136486943811e-05	2.303348446730524302e-05	2.304648842255119234e-05	2.305676389369182289e-05	2.302739812876097858e-05	2.297908758919220418e-05	2.289619260409381241e-05	2.279930049553513527e-05	2.273473364766687155e-05	2.270708682772237808e-05	2.269808646815363318e-05	2.268086609547026455e-05	2.265570765302982181e-05	2.261650297441519797e-05	2.256687002955004573e-05	2.257450069009792060e-05	2.262061207147780806e-05	2.264868453494273126e-05	2.268729076604358852e-05	2.271292214572895318e-05	2.268161915708333254e-05	2.260411747556645423e-05	2.252626836707349867e-05	2.244167444587219507e-05	2.234196654171682894e-05	2.224316267529502511e-05	2.212988147221039981e-05	2.195796696469187737e-05	2.176451926061417907e-05	2.160533767892047763e-05	2.152992055926006287e-05	2.149913598259445280e-05	2.149147803720552474e-05	2.148505336663220078e-05	2.148733801732305437e-05	2.150692125724162906e-05	2.150953696400392801e-05	2.149268220819067210e-05	2.139642674592323601e-05	2.134193346137180924e-05	2.137382580258417875e-05	2.150651744159404188e-05	2.159625182684976608e-05	2.165566547773778439e-05	2.172208405681885779e-05	2.171972846554126590e-05	2.164077159250155091e-05	2.140560172847472131e-05	2.129529093508608639e-05	2.120314638887066394e-05	2.109640445269178599e-05	2.101921927533112466e-05	2.095619856845587492e-05	2.087322536681313068e-05	2.078044235531706363e-05	2.063962892862036824e-05	2.060248880297876894e-05	2.062604653474409133e-05	2.067061541310977191e-05	2.063823012576904148e-05	2.048715214186813682e-05	2.026333640969824046e-05	2.009400668612215668e-05	1.982181493076495826e-05	1.951526792254298925e-05	1.923274248838424683e-05	1.889419036160688847e-05	1.857335701060947031e-05	1.835120201576501131e-05	1.817019983718637377e-05	1.795952448446769267e-05	1.770375820342451334e-05	1.750122464727610350e-05	1.725687070575077087e-05	1.690270073595456779e-05	1.649466139497235417e-05	1.607546982995700091e-05	1.567460822116117924e-05	1.541362507850863039e-05	1.531768793938681483e-05	1.526240157545544207e-05	1.516869269835297018e-05	1.502179111412260681e-05	1.485593475081259385e-05	1.459047416574321687e-05	1.428094856237294152e-05	1.401679037371650338e-05	1.377353783027501777e-05	1.359407906420528889e-05	1.346748467767611146e-05	1.330500435869907960e-05	1.304862144024809822e-05	1.288289968215394765e-05	1.281573895539622754e-05	1.292437991651240736e-05	1.300766143685905263e-05	1.296614209422841668e-05	1.290436466661049053e-05	1.287265422433847561e-05	1.284200607187813148e-05	1.277300270885461941e-05	1.274460373679175973e-05	1.278222589462529868e-05	1.286112637899350375e-05	1.289361716771963984e-05	1.290052477997960523e-05	1.290186446567531675e-05	1.290242380491690710e-05	1.290250202146125957e-05
7.862110578571446240e-06	7.950243343657348305e-06	8.194345355150289834e-06	8.514763067068997771e-06	8.600128239777404815e-06	8.831476407067384571e-06	9.253908501705154777e-06	9.669375685916747898e-06	1.004050682240631431e-05	1.043062184180598706e-05	1.074073679774301127e-05	1.099347264243988320e-05	1.114911356125958264e-05	1.138656898547196761e-05	1.175044599222019315e-05	1.206672459375113249e-05	1.229843110195361078e-05	1.250486184289911762e-05	1.280922788282623515e-05	1.321790296060498804e-05	1.354504456685390323e-05	1.370159225189127028e-05	1.375998363073449582e-05	1.384577353746863082e-05	1.388052078254986554e-05	1.385699306410970166e-05	1.383592370984843001e-05	1.387926658935612068e-05	1.400135624862741679e-05	1.418360352545278147e-05	1.438818162569077685e-05	1.458544920751592144e-05	1.473827342124423012e-05	1.488271482230629772e-05	1.504936244600685313e-05	1.527840504422783852e-05	1.548495129100047052e-05	1.554162736283615232e-05	1.557753421366214752e-05	1.557858377054799348e-05	1.553006040921900421e-05	1.538024662295356393e-05	1.515633448434527963e-05	1.500044254498789087e-05	1.500104099250165746e-05	1.506088028691010550e-05	1.520043952041305602e-05	1.539967524877283722e-05	1.548416184959933162e-05	1.554480149934533983e-05	1.564549529575742781e-05	1.585412610438652337e-05	1.611976767890155315e-05	1.652917671890463680e-05	1.688054180704057217e-05	1.709755633783061057e-05	1.728285133140161633e-05	1.756444908096455038e-05	1.797253753466065973e-05	1.819100907596293837e-05	1.851149318099487573e-05	1.872006578196305782e-05	1.872756183729507029e-05	1.854895162978209555e-05	1.826448715291917324e-05	1.824843457143288106e-05	1.830288238124921918e-05	1.841326957219280303e-05	1.849312684498727322e-05	1.857286588347051293e-05	1.864216756075620651e-05	1.872733082564081997e-05	1.887810867629013956e-05	1.905832868942525238e-05	1.949381294252816588e-05	1.970461380551569164e-05	1.982447611226234585e-05	2.006573231483343989e-05	2.021950240305159241e-05	2.023273736995179206e-05	2.013450466620270163e-05	2.011436117754783481e-05	2.017571569012943655e-05	2.032516385952476412e-05	2.044067332462873310e-05	2.051952651527244598e-05	2.053857861028518528e-05	2.053437310678418726e-05	2.055560617009177804e-05	2.063471947622019798e-05	2.080633385048713535e-05	2.101966310874558985e-05	2.115326242346782237e-05	2.129987478838302195e-05	2.146397491742391139e-05	2.150870568584650755e-05	2.145006510545499623e-05	2.124778984580188990e-05	2.108468288497533649e-05	2.108768239850178361e-05	2.111194589815568179e-05	2.120143835782073438e-05	2.128226697095669806e-05	2.138192940037697554e-05	2.153999048459809273e-05	2.165232763218227774e-05	2.171868800360243767e-05	2.175061854359228164e-05	2.178046634071506560e-05	2.181810668844264001e-05	2.191396743000950664e-05	2.202778887294698507e-05	2.211249920947011560e-05	2.217838482465595007e-05	2.223403862444683909e-05	2.226329706900287420e-05	2.227491131634451449e-05	2.227061850135214627e-05	2.226342076028231531e-05	2.229983874713070691e-05	2.234983912785537541e-05	2.242166920041199774e-05	2.246859912702348083e-05	2.247050906589720398e-05	2.248824966954998672e-05	2.251050500490237027e-05	2.251833757327403873e-05	2.236913132946938276e-05	2.240408139186911285e-05	2.262689304188825190e-05	2.268275784444995224e-05	2.273981954203918576e-05	2.282169953105039895e-05	2.288751966261770576e-05	2.301690255990251899e-05	2.314432640559971333e-05	2.316471000085584819e-05	2.308163311681710184e-05	2.301169297425076365e-05	2.301173117302823812e-05	2.305091766174882650e-05	2.308255898242350668e-05	2.308556759089697152e-05	2.308228795300237834e-05	2.305986890860367566e-05	2.302531356690451503e-05	2.299210973433218896e-05	2.297127321071457118e-05	2.297593346156645566e-05	2.298245271958876401e-05	2.299325751664582640e-05	2.297461105627007782e-05	2.292714088980574161e-05	2.284563379362225533e-05	2.276165832881815732e-05	2.271920311613939703e-05	2.270451113872695714e-05	2.269111064379103482e-05	2.267063973704352975e-05	2.264743125124368817e-05	2.262721136503387243e-05	2.260802466480527073e-05	2.258810491184704006e-05	2.257901724078692496e-05	2.260586370539385825e-05	2.264603244839236140e-05	2.265696275571826845e-05	2.262966336274985224e-05	2.255397339467890561e-05	2.246580152132082731e-05	2.236512773379217833e-05	2.225500065833330154e-05	2.214229607488960028e-05	2.198636684624943882e-05	2.180430419684853405e-05	2.162883720302488655e-05	2.150880209228489548e-05	2.144675454474054277e-05	2.142149969586171210e-05	2.141442928405012935e-05	2.140886317647527903e-05	2.141341610695235431e-05	2.143380879715550691e-05	2.143917299690656364e-05	2.140954711649101228e-05	2.134899477823637426e-05	2.131790279236156493e-05	2.138303716492373496e-05	2.148737803508993238e-05	2.156075970560777932e-05	2.164117540814913809e-05	2.168605351471342146e-05	2.169441540900152177e-05	2.162631062674336135e-05	2.137852425221353769e-05	2.129226231772918254e-05	2.122613477695267648e-05	2.115114875778090209e-05	2.107399450324010104e-05	2.100921665260102600e-05	2.094616502290591598e-05	2.086800668621435761e-05	2.076229793601669371e-05	2.071424569294322282e-05	2.071972630801610649e-05	2.076660894090309739e-05	2.066005981760099530e-05	2.036587284237612039e-05	2.014541496464516968e-05	1.993963996937964112e-05	1.965143383131362498e-05	1.939341927936766297e-05	1.918253110488876700e-05	1.889952545752748847e-05	1.864340265456121415e-05	1.844879807322286069e-05	1.823698403313755989e-05	1.799298843252472579e-05	1.772510586306452751e-05	1.751164381857961416e-05	1.717117993393912911e-05	1.678865555732045323e-05	1.636470005905721337e-05	1.584267374710179865e-05	1.548957334307488054e-05	1.535546289233025163e-05	1.530366171209607273e-05	1.527232780063059181e-05	1.518614317319588736e-05	1.500377129559637979e-05	1.476314173487480730e-05	1.447070007998263463e-05	1.416034501744434237e-05	1.393116690451279283e-05	1.374789644614793360e-05	1.357693599857157096e-05	1.344039719697320834e-05	1.329377482761628926e-05	1.304320903727784753e-05	1.285039979848079383e-05	1.281408913200721145e-05	1.297870130656519905e-05	1.298134520766325295e-05	1.295873244089307263e-05	1.290524141950299963e-05	1.287160375795792788e-05	1.284123482037102804e-05	1.281432014366146177e-05	1.283157871512230486e-05	1.286750375584233552e-05	1.289485135202994570e-05	1.290280124521814287e-05	1.290473937842762098e-05	1.290767158934613690e-05	1.290736418013693765e-05	1.290716045332374051e-05
